Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
640683,0.0204,Selena Gomez,#1DB954,0.708,2017-07-18,199.0,0.61,"dance pop,pop,post-teen pop",9,ee,39.012195121951216,2379,3280.0,1010.0,Fetish (feat. Gucci Mane),https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,0.305,8244.0
640684,0.0329,DJ Khaled,#1DB954,0.6709999999999999,2017-07-18,199.0,0.672,"dance pop,pop,pop rap,rap,trap music",10,ee,38.90243902439025,2370,3280.0,1010.0,Wild Thoughts,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,0.632,8244.0
640685,0.0524,Imagine Dragons,#1DB954,0.779,2017-07-18,199.0,0.787,"modern rock,pop,vegas indie",11,ee,36.26829268292683,2154,3280.0,1010.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,8244.0
640686,0.11800000000000001,Robin Schulz,#1DB954,0.653,2017-07-18,199.0,0.81,"deep euro house,deep house,edm,pop,tropical house",12,ee,35.5,2091,3280.0,1010.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,8244.0
640687,0.0969,Charlie Puth,#1DB954,0.774,2017-07-18,199.0,0.626,"dance pop,pop,post-teen pop,viral pop",13,ee,34.64634146341464,2021,3280.0,1010.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,8244.0
640688,0.246,Liam Payne,#1DB954,0.8690000000000001,2017-07-18,199.0,0.485,post-teen pop,14,ee,34.47560975609756,2007,3280.0,1010.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,8244.0
640689,0.381,Shawn Mendes,#1DB954,0.857,2017-07-18,199.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",15,ee,33.92682926829268,1962,3280.0,1010.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,8244.0
640690,0.0552,DJ Khaled,#1DB954,0.609,2017-07-18,199.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",16,ee,33.390243902439025,1918,3280.0,1010.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,8244.0
640691,0.535,Lauv,#1DB954,0.752,2017-07-18,199.0,0.505,"pop,post-teen pop,tropical house",17,ee,33.28048780487805,1909,3280.0,1010.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,8244.0
640692,0.132,Major Lazer,#1DB954,0.738,2017-07-18,199.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",18,ee,32.90243902439024,1878,3280.0,1010.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,8244.0
640693,0.00264,Lil Uzi Vert,#1DB954,0.732,2017-07-18,199.0,0.75,rap,19,ee,32.57317073170732,1851,3280.0,1010.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,8244.0
640694,0.0142,Niall Horan,#1DB954,0.728,2017-07-18,199.0,0.426,"pop,post-teen pop",20,ee,32.07317073170732,1810,3280.0,1010.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,8244.0
640695,0.0148,J Balvin,#34C065,0.5429999999999999,2017-07-18,199.0,0.677,"latin,reggaeton",21,ee,31.86585365853659,1793,3280.0,1010.0,Mi Gente,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,0.294,8244.0
640696,0.158,Rita Ora,#34C065,0.855,2017-07-18,199.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",22,ee,31.13414634146341,1733,3280.0,1010.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,8244.0
640697,0.15,Maggie Lindemann,#34C065,0.703,2017-07-18,199.0,0.868,"pop,post-teen pop,viral pop",23,ee,30.743902439024392,1701,3280.0,1010.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,8244.0
640698,0.581,Ed Sheeran,#34C065,0.825,2017-07-18,199.0,0.652,pop,24,ee,30.34146341463415,1668,3280.0,1010.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,8244.0
640699,0.498,Calvin Harris,#34C065,0.736,2017-07-18,199.0,0.795,"edm,electro house,house,pop,progressive house",25,ee,29.268292682926827,1580,3280.0,1010.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,8244.0
640700,0.000259,Kendrick Lamar,#34C065,0.904,2017-07-18,199.0,0.611,"hip hop,pop rap,rap,west coast rap",26,ee,28.743902439024392,1537,3280.0,1010.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,8244.0
640701,0.175,Selena Gomez,#34C065,0.953,2017-07-18,199.0,0.41,"dance pop,pop,post-teen pop",27,ee,28.609756097560968,1526,3280.0,1010.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,8244.0
640702,0.0575,Cheat Codes,#34C065,0.741,2017-07-18,199.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",28,ee,28.37804878048781,1507,3280.0,1010.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,8244.0
640703,0.259,Clean Bandit,#34C065,0.7070000000000001,2017-07-18,199.0,0.629,"dance pop,edm,pop,tropical house,uk funky",29,ee,27.756097560975608,1456,3280.0,1010.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,8244.0
640704,0.334,Camila Cabello,#34C065,0.334,2017-07-18,199.0,0.617,"dance pop,pop,post-teen pop",30,ee,27.5,1435,3280.0,1010.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,8244.0
640705,0.198,Post Malone,#34C065,0.627,2017-07-18,199.0,0.812,"pop rap,rap",31,ee,27.109756097560968,1403,3280.0,1010.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,8244.0
640706,0.0252,Demi Lovato,#34C065,0.701,2017-07-18,199.0,0.638,"dance pop,pop,pop christmas,post-teen pop",32,ee,27.02439024390244,1396,3280.0,1010.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,8244.0
640707,0.0864,Drake,#34C065,0.8009999999999999,2017-07-18,199.0,0.727,"canadian pop,hip hop,pop rap,rap",33,ee,26.756097560975608,1374,3280.0,1010.0,Signs,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,0.218,8244.0
640708,0.0498,The Chainsmokers,#34C065,0.617,2017-07-18,199.0,0.635,"edm,pop,tropical house",34,ee,26.536585365853657,1356,3280.0,1010.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,8244.0
640709,0.0571,OneRepublic,#34C065,0.71,2017-07-18,199.0,0.73,"dance pop,piano rock,pop,pop christmas,pop rock",35,ee,26.36585365853659,1342,3280.0,1010.0,No Vacancy,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,0.48,8244.0
640710,0.0852,Moon Taxi,#34C065,0.649,2017-07-18,199.0,0.762,"indie pop,indie poptimism,indietronica,modern rock",36,ee,26.28048780487805,1335,3280.0,1010.0,Two High,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,0.48,8244.0
640711,0.446,Calvin Harris,#34C065,0.753,2017-07-18,199.0,0.76,"edm,electro house,house,pop,progressive house",37,ee,26.14634146341464,1324,3280.0,1010.0,Rollin,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,0.657,8244.0
640712,0.00256,Dua Lipa,#34C065,0.7709999999999999,2017-07-18,199.0,0.696,"dance pop,pop,tropical house",38,ee,25.86585365853659,1301,3280.0,1010.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,8244.0
640713,0.19899999999999998,Childish Gambino,#34C065,0.743,2017-07-18,199.0,0.359,"indie r&b,pop rap,rap",39,ee,25.804878048780488,1296,3280.0,1010.0,Redbone,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,0.5870000000000001,8244.0
640714,0.0635,ItaloBrothers,#34C065,0.755,2017-07-18,199.0,0.7509999999999999,"dance pop,europop,hands up,italo dance,tropical house",40,ee,25.756097560975608,1292,3280.0,1010.0,Summer Air,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,0.491,8244.0
640715,0.222,NOÃ?P,#4BC776,0.667,2017-07-18,199.0,0.632,,41,ee,25.707317073170728,1288,3280.0,1010.0,Jennifer Lawrence,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,0.767,8244.0
640716,0.0428,Alan Walker,#4BC776,0.69,2017-07-18,199.0,0.8759999999999999,"edm,tropical house",42,ee,25.707317073170728,1288,3280.0,1010.0,Tired,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,0.493,8244.0
640717,0.0577,Miley Cyrus,#4BC776,0.565,2017-07-18,199.0,0.782,"dance pop,pop,pop christmas,post-teen pop",43,ee,24.951219512195124,1226,3280.0,1010.0,Malibu,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,0.4,8244.0
640718,0.0215,Zedd,#4BC776,0.716,2017-07-18,199.0,0.917,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",44,ee,24.890243902439018,1221,3280.0,1010.0,Get Low (with Liam Payne),https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,0.501,8244.0
640719,0.0102,Future,#4BC776,0.833,2017-07-18,199.0,0.434,"pop rap,rap,southern hip hop,trap music",45,ee,24.78048780487805,1212,3280.0,1010.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,8244.0
640720,0.119,Kygo,#4BC776,0.64,2017-07-18,199.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",46,ee,24.54878048780488,1193,3280.0,1010.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,8244.0
640721,0.105,Halsey,#4BC776,0.6579999999999999,2017-07-18,199.0,0.588,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",47,ee,23.96341463414634,1145,3280.0,1010.0,Now Or Never,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,0.434,8244.0
640722,0.209,Luis Fonsi,#4BC776,0.66,2017-07-18,199.0,0.7859999999999999,"latin,latin pop",48,ee,23.512195121951226,1108,3280.0,1010.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,8244.0
640723,0.232,Zedd,#4BC776,0.679,2017-07-18,199.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",49,ee,23.414634146341466,1100,3280.0,1010.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,8244.0
640724,0.0435,Martin Jensen,#4BC776,0.7440000000000001,2017-07-18,199.0,0.836,"edm,pop,tropical house",50,ee,23.170731707317074,1080,3280.0,1010.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,8244.0
640725,0.197,Kygo,#4BC776,0.633,2017-07-18,199.0,0.5920000000000001,"edm,minimal dub,pop,tropical house",51,ee,22.902439024390244,1058,3280.0,1010.0,First Time,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,0.679,8244.0
640726,0.33,Khalid,#4BC776,0.736,2017-07-18,199.0,0.449,,52,ee,22.890243902439018,1057,3280.0,1010.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,8244.0
640727,0.0744,Enrique Iglesias,#4BC776,0.684,2017-07-18,199.0,0.823,"dance pop,latin,latin pop,pop,tropical",53,ee,22.609756097560968,1034,3280.0,1010.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,8244.0
640728,0.0735,Ed Sheeran,#4BC776,0.624,2017-07-18,199.0,0.8759999999999999,pop,54,ee,22.317073170731707,1010,3280.0,1010.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,8244.0
640729,0.0323,Axwell /\ Ingrosso,#1DB954,0.645,2017-07-19,200.0,0.741,"big room,edm,electro house,pop,tropical house",1,ee,50.0,3240,3240.0,1016.0,More Than You Know,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,0.534,8244.0
640730,0.219,David Guetta,#1DB954,0.5479999999999999,2017-07-19,200.0,0.65,"dance pop,edm,pop,tropical house",2,ee,49.049382716049394,3163,3240.0,1016.0,2U (feat. Justin Bieber),https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,0.557,8244.0
640731,0.00683,Imagine Dragons,#1DB954,0.6,2017-07-19,200.0,0.81,"modern rock,pop,vegas indie",3,ee,47.716049382716044,3055,3240.0,1016.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,8244.0
640732,0.0293,French Montana,#1DB954,0.726,2017-07-19,200.0,0.769,"pop rap,rap,trap music",4,ee,44.22222222222222,2772,3240.0,1016.0,Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,0.733,8244.0
640733,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-07-19,200.0,0.815,"latin,latin pop",5,ee,43.358024691358025,2702,3240.0,1016.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,8244.0
640734,0.0642,Calvin Harris,#1DB954,0.893,2017-07-19,200.0,0.745,"edm,electro house,house,pop,progressive house",6,ee,42.345679012345684,2620,3240.0,1016.0,Feels,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,0.872,8244.0
640735,0.124,Martin Garrix,#1DB954,0.611,2017-07-19,200.0,0.644,"big room,edm,progressive house,tropical house",7,ee,41.49382716049382,2551,3240.0,1016.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,8244.0
640736,0.0329,DJ Khaled,#1DB954,0.6709999999999999,2017-07-19,200.0,0.672,"dance pop,pop,pop rap,rap,trap music",8,ee,41.38271604938272,2542,3240.0,1016.0,Wild Thoughts,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,0.632,8244.0
640737,0.105,Jonas Blue,#1DB954,0.742,2017-07-19,200.0,0.7909999999999999,"dance pop,edm,pop,tropical house",9,ee,40.17283950617284,2444,3240.0,1016.0,Mama,https://open.spotify.com/track/4GEQd6D1NeNjpf0pbOgJSO,0.534,8244.0
640738,0.0204,Selena Gomez,#1DB954,0.708,2017-07-19,200.0,0.61,"dance pop,pop,post-teen pop",10,ee,39.74074074074074,2409,3240.0,1016.0,Fetish (feat. Gucci Mane),https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,0.305,8244.0
640739,0.0524,Imagine Dragons,#1DB954,0.779,2017-07-19,200.0,0.787,"modern rock,pop,vegas indie",11,ee,36.679012345679006,2161,3240.0,1016.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,8244.0
640740,0.0969,Charlie Puth,#1DB954,0.774,2017-07-19,200.0,0.626,"dance pop,pop,post-teen pop,viral pop",12,ee,36.25925925925926,2127,3240.0,1016.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,8244.0
640741,0.0552,DJ Khaled,#1DB954,0.609,2017-07-19,200.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",13,ee,35.25925925925926,2046,3240.0,1016.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,8244.0
640742,0.221,Liam Payne,#1DB954,0.87,2017-07-19,200.0,0.488,post-teen pop,14,ee,35.22222222222222,2043,3240.0,1016.0,Strip That Down,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5,0.519,8244.0
640743,0.381,Shawn Mendes,#1DB954,0.857,2017-07-19,200.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",15,ee,34.09876543209877,1952,3240.0,1016.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,8244.0
640744,0.00264,Lil Uzi Vert,#1DB954,0.732,2017-07-19,200.0,0.75,rap,16,ee,33.69135802469136,1919,3240.0,1016.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,8244.0
640745,0.0142,Niall Horan,#1DB954,0.728,2017-07-19,200.0,0.426,"pop,post-teen pop",17,ee,33.617283950617285,1913,3240.0,1016.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,8244.0
640746,0.11800000000000001,Robin Schulz,#1DB954,0.653,2017-07-19,200.0,0.81,"deep euro house,deep house,edm,pop,tropical house",18,ee,33.28395061728395,1886,3240.0,1016.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,8244.0
640747,0.535,Lauv,#1DB954,0.752,2017-07-19,200.0,0.505,"pop,post-teen pop,tropical house",19,ee,32.69135802469136,1838,3240.0,1016.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,8244.0
640748,0.132,Major Lazer,#1DB954,0.738,2017-07-19,200.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",20,ee,31.82716049382716,1768,3240.0,1016.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,8244.0
640749,0.0148,J Balvin,#34C065,0.5429999999999999,2017-07-19,200.0,0.677,"latin,reggaeton",21,ee,31.44444444444445,1737,3240.0,1016.0,Mi Gente,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,0.294,8244.0
640750,0.0252,Demi Lovato,#34C065,0.701,2017-07-19,200.0,0.638,"dance pop,pop,pop christmas,post-teen pop",22,ee,30.62962962962963,1671,3240.0,1016.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,8244.0
640751,0.158,Rita Ora,#34C065,0.855,2017-07-19,200.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",23,ee,30.5679012345679,1666,3240.0,1016.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,8244.0
640752,0.581,Ed Sheeran,#34C065,0.825,2017-07-19,200.0,0.652,pop,24,ee,29.8641975308642,1609,3240.0,1016.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,8244.0
640753,0.175,Selena Gomez,#34C065,0.953,2017-07-19,200.0,0.41,"dance pop,pop,post-teen pop",25,ee,29.58024691358025,1586,3240.0,1016.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,8244.0
640754,0.15,Maggie Lindemann,#34C065,0.703,2017-07-19,200.0,0.868,"pop,post-teen pop,viral pop",26,ee,29.567901234567906,1585,3240.0,1016.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,8244.0
640755,0.000259,Kendrick Lamar,#34C065,0.904,2017-07-19,200.0,0.611,"hip hop,pop rap,rap,west coast rap",27,ee,28.987654320987648,1538,3240.0,1016.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,8244.0
640756,0.334,Camila Cabello,#34C065,0.334,2017-07-19,200.0,0.617,"dance pop,pop,post-teen pop",28,ee,28.80246913580247,1523,3240.0,1016.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,8244.0
640757,0.198,Post Malone,#34C065,0.627,2017-07-19,200.0,0.812,"pop rap,rap",29,ee,28.617283950617285,1508,3240.0,1016.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,8244.0
640758,0.498,Calvin Harris,#34C065,0.736,2017-07-19,200.0,0.795,"edm,electro house,house,pop,progressive house",30,ee,28.271604938271604,1480,3240.0,1016.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,8244.0
640759,0.259,Clean Bandit,#34C065,0.7070000000000001,2017-07-19,200.0,0.629,"dance pop,edm,pop,tropical house,uk funky",31,ee,27.80246913580247,1442,3240.0,1016.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,8244.0
640760,0.0575,Cheat Codes,#34C065,0.741,2017-07-19,200.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",32,ee,27.592592592592588,1425,3240.0,1016.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,8244.0
640761,0.00256,Dua Lipa,#34C065,0.7709999999999999,2017-07-19,200.0,0.696,"dance pop,pop,tropical house",33,ee,27.592592592592588,1425,3240.0,1016.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,8244.0
640762,0.0864,Drake,#34C065,0.8009999999999999,2017-07-19,200.0,0.727,"canadian pop,hip hop,pop rap,rap",34,ee,27.271604938271604,1399,3240.0,1016.0,Signs,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,0.218,8244.0
640763,0.222,NOÃ?P,#34C065,0.667,2017-07-19,200.0,0.632,,35,ee,26.53086419753086,1339,3240.0,1016.0,Jennifer Lawrence,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,0.767,8244.0
640764,0.0498,The Chainsmokers,#34C065,0.617,2017-07-19,200.0,0.635,"edm,pop,tropical house",36,ee,26.074074074074073,1302,3240.0,1016.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,8244.0
640765,0.19899999999999998,Childish Gambino,#34C065,0.743,2017-07-19,200.0,0.359,"indie r&b,pop rap,rap",37,ee,25.93827160493827,1291,3240.0,1016.0,Redbone,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,0.5870000000000001,8244.0
640766,0.0428,Alan Walker,#34C065,0.69,2017-07-19,200.0,0.8759999999999999,"edm,tropical house",38,ee,25.839506172839503,1283,3240.0,1016.0,Tired,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,0.493,8244.0
640767,0.446,Calvin Harris,#34C065,0.753,2017-07-19,200.0,0.76,"edm,electro house,house,pop,progressive house",39,ee,25.777777777777786,1278,3240.0,1016.0,Rollin,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,0.657,8244.0
640768,0.105,Halsey,#34C065,0.6579999999999999,2017-07-19,200.0,0.588,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",40,ee,25.62962962962963,1266,3240.0,1016.0,Now Or Never,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,0.434,8244.0
640769,0.0215,Zedd,#4BC776,0.716,2017-07-19,200.0,0.917,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",41,ee,25.456790123456788,1252,3240.0,1016.0,Get Low (with Liam Payne),https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,0.501,8244.0
640770,0.209,Luis Fonsi,#4BC776,0.66,2017-07-19,200.0,0.7859999999999999,"latin,latin pop",42,ee,25.407407407407412,1248,3240.0,1016.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,8244.0
640771,0.0102,Future,#4BC776,0.833,2017-07-19,200.0,0.434,"pop rap,rap,southern hip hop,trap music",43,ee,25.222222222222207,1233,3240.0,1016.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,8244.0
640772,0.0577,Miley Cyrus,#4BC776,0.565,2017-07-19,200.0,0.782,"dance pop,pop,pop christmas,post-teen pop",44,ee,25.09876543209877,1223,3240.0,1016.0,Malibu,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,0.4,8244.0
640773,0.0852,Moon Taxi,#4BC776,0.649,2017-07-19,200.0,0.762,"indie pop,indie poptimism,indietronica,modern rock",45,ee,24.987654320987648,1214,3240.0,1016.0,Two High,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,0.48,8244.0
640774,0.232,Zedd,#4BC776,0.679,2017-07-19,200.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",46,ee,24.12345679012345,1144,3240.0,1016.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,8244.0
640775,0.0571,OneRepublic,#4BC776,0.71,2017-07-19,200.0,0.73,"dance pop,piano rock,pop,pop christmas,pop rock",47,ee,24.0,1134,3240.0,1016.0,No Vacancy,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,0.48,8244.0
640776,0.33,Khalid,#4BC776,0.736,2017-07-19,200.0,0.449,,48,ee,23.728395061728396,1112,3240.0,1016.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,8244.0
640777,0.119,Kygo,#4BC776,0.64,2017-07-19,200.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",49,ee,23.641975308641968,1105,3240.0,1016.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,8244.0
